TICK,2,3
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,581
TICK,1,22
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,584
TICK,1,21
TICK,2,3
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,580
TICK,1,20
TICK,2,8
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,578
TICK,1,24
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,634
TICK,1,19
TICK,2,7
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,583
TICK,1,20
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,585
TICK,1,18
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,578
TICK,1,24
TICK,2,7
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,579
TICK,1,24
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,581
TICK,1,22
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,580
TICK,1,21
TICK,2,8
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,580
TICK,1,23
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,604
TICK,1,24
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,582
TICK,1,22
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,580
TICK,1,25
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,581
TICK,1,23
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,581
TICK,1,20
TICK,2,7
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,583
TICK,1,21
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,579
TICK,1,24
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,581
TICK,1,23
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,577
TICK,1,27
TICK,2,3
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,674
TICK,1,28
TICK,2,7
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,584
TICK,1,19
TICK,2,5
TICK,3,0
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,586
TICK,1,17
TICK,2,5
TICK,3,0
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,582
TICK,1,21
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,581
TICK,1,22
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,577
TICK,1,26
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,579
TICK,1,25
TICK,2,3
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,576
TICK,1,25
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,578
TICK,1,22
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,576
TICK,1,25
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,584
TICK,1,20
TICK,2,2
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,580
TICK,1,21
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,631
TICK,1,21
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,583
TICK,1,21
TICK,2,2
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,696
TICK,1,28
TICK,2,5
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,576
TICK,1,26
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,579
TICK,1,23
TICK,2,4
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,570
TICK,1,32
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,575
TICK,1,26
TICK,2,6
TICK,3,0
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,573
TICK,1,30
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,575
TICK,1,28
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,573
TICK,1,29
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,575
TICK,1,28
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,577
TICK,1,27
TICK,2,1
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,571
TICK,1,32
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,576
TICK,1,26
TICK,2,4
TICK,3,0
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,615
TICK,1,36
TICK,2,4
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,596
TICK,1,32
TICK,2,1
TICK,3,1
TICK,4,0
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,568
TICK,1,34
TICK,2,4
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,574
TICK,1,26
TICK,2,4
TICK,3,2
TICK,4,0
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,34
TICK,2,4
TICK,3,0
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,34
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,569
TICK,1,32
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,566
TICK,1,32
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,35
TICK,2,2
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,30
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,36
TICK,2,2
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,571
TICK,1,26
TICK,2,3
TICK,3,4
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,554
TICK,1,42
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,32
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,30
TICK,2,6
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,588
TICK,1,32
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,31
TICK,2,7
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,33
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,32
TICK,2,6
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,576
TICK,1,44
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,562
TICK,1,33
TICK,2,4
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,555
TICK,1,40
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,558
TICK,1,37
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,34
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,31
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,583
TICK,1,34
TICK,2,7
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,31
TICK,2,6
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,565
TICK,1,30
TICK,2,2
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,568
TICK,1,30
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,31
TICK,2,5
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,562
TICK,1,35
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,567
TICK,1,26
TICK,2,5
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,565
TICK,1,30
TICK,2,2
TICK,3,4
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,567
TICK,1,27
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,570
TICK,1,23
TICK,2,5
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,589
TICK,1,31
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,33
TICK,2,1
TICK,3,3
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,581
TICK,1,39
TICK,2,6
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,26
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,28
TICK,2,3
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,566
TICK,1,27
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,569
TICK,1,26
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,631
TICK,1,38
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,570
TICK,1,23
TICK,2,5
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,35
TICK,2,3
TICK,3,4
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,584
TICK,1,34
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,588
TICK,1,30
TICK,2,7
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,34
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,559
TICK,1,33
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,564
TICK,1,29
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,558
TICK,1,34
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,31
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,34
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,563
TICK,1,31
TICK,2,5
TICK,3,0
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,553
TICK,1,41
TICK,2,5
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,557
TICK,1,34
TICK,2,6
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,562
TICK,1,35
TICK,2,3
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,610
TICK,1,33
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,583
TICK,1,35
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,28
TICK,2,3
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,30
TICK,2,3
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,570
TICK,1,24
TICK,2,5
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,567
TICK,1,30
TICK,2,3
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,584
TICK,1,36
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,566
TICK,1,30
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,558
TICK,1,35
TICK,2,4
TICK,3,4
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,563
TICK,1,32
TICK,2,4
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,31
TICK,2,3
TICK,3,3
TICK,4,1
TICK,5,2
TICK,6,1
TICK,7,0
TICK,0,555
TICK,1,38
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,565
TICK,1,29
TICK,2,4
TICK,3,1
TICK,4,2
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,36
TICK,2,4
TICK,3,3
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,31
TICK,2,7
TICK,3,0
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,35
TICK,2,5
TICK,3,0
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,556
TICK,1,36
TICK,2,5
TICK,3,2
TICK,4,2
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,562
TICK,1,30
TICK,2,3
TICK,3,5
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,29
TICK,2,4
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,29
TICK,2,3
TICK,3,5
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,562
TICK,1,30
TICK,2,3
TICK,3,6
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,32
TICK,2,4
TICK,3,5
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,37
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,562
TICK,1,30
TICK,2,3
TICK,3,6
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,37
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,560
TICK,1,32
TICK,2,4
TICK,3,5
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,33
TICK,2,3
TICK,3,4
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,34
TICK,2,2
TICK,3,5
TICK,4,0
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,32
TICK,2,4
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,578
TICK,1,41
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,554
TICK,1,39
TICK,2,4
TICK,3,3
TICK,4,1
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,561
TICK,1,33
TICK,2,3
TICK,3,3
TICK,4,1
TICK,5,2
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,37
TICK,2,3
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,564
TICK,1,32
TICK,2,3
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,568
TICK,1,27
TICK,2,4
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,566
TICK,1,29
TICK,2,4
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,562
TICK,1,34
TICK,2,3
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,557
TICK,1,40
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,561
TICK,1,36
TICK,2,3
TICK,3,1
TICK,4,0
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,566
TICK,1,26
TICK,2,6
TICK,3,4
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,567
TICK,1,28
TICK,2,4
TICK,3,2
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,35
TICK,2,3
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,1
TICK,7,0
TICK,0,566
TICK,1,27
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,591
TICK,1,31
TICK,2,3
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,565
TICK,1,32
TICK,2,4
TICK,3,0
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,35
TICK,2,5
TICK,3,1
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,561
TICK,1,32
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,561
TICK,1,36
TICK,2,3
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,563
TICK,1,31
TICK,2,4
TICK,3,2
TICK,4,2
TICK,5,0
TICK,6,1
TICK,7,0
TICK,0,564
TICK,1,32
TICK,2,4
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,39
TICK,2,2
TICK,3,2
TICK,4,0
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,560
TICK,1,33
TICK,2,6
TICK,3,1
TICK,4,2
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,567
TICK,1,26
TICK,2,5
TICK,3,3
TICK,4,1
TICK,5,1
TICK,6,0
TICK,7,0
TICK,0,559
TICK,1,37
TICK,2,4
TICK,3,1
TICK,4,0
TICK,5,3
