TIME,56894
TIME,78352
TIME,95538
TIME,112963
TIME,140410
TIME,159520
TIME,186482
TIME,187118
TIME,202663
TIME,225897
TIME,239039
TIME,252692
TIME,263272
TIME,282832
TIME,305160
TIME,314776
TIME,329214
TIME,338172
TIME,359157
TIME,374481
TIME,386068
TIME,398326
TIME,412080
TIME,426466
TIME,438456
TIME,446441
TIME,457708
TIME,475001
TIME,488951
TIME,499918
TIME,518034
TIME,529157
TIME,541743
TIME,552244
TIME,557709
TIME,569504
TIME,586850
TIME,604410
TIME,612204
TIME,627087
TIME,640948
TIME,658777
TIME,684071
TIME,703556
TIME,710709
TIME,731522
TIME,741696
TIME,750797
TIME,763806
TIME,543536
TIME,556230
TIME,571128
TIME,576193
TIME,589425
TIME,605077
TIME,624427
TIME,625489
TIME,632553
TIME,658184
TIME,659093
TIME,674948
TIME,689745
TIME,702783
TIME,707973
TIME,722002
TIME,733403
TIME,747212
TIME,753736
TIME,766510
TIME,783685
TIME,794753
TIME,807977
TIME,814183
TIME,824952
TIME,843527
TIME,847671
TIME,858280
TIME,861624
TIME,873839
TIME,884672
TIME,900294
TIME,913390
TIME,923663
TIME,935592
TIME,941381
TIME,957493
TIME,970675
TIME,981167
TIME,988752
TIME,1003321
TIME,1013548
TIME,1023974
TIME,1045229
TIME,1053484
TIME,1064291
TIME,1074989
TIME,1091155
TIME,789189
TIME,1104649
TIME,805929
TIME,831283
TIME,836447
TIME,851606
TIME,868415
TIME,877612
TIME,903736
TIME,915607
TIME,926657
TIME,942467
TIME,956970
TIME,968540
TIME,979865
TIME,982355
TIME,999962
TIME,1002816
TIME,1013994
TIME,1025042
TIME,1042131
TIME,1048379
TIME,1067181
TIME,1077939
TIME,1083652
TIME,1094466
TIME,1111962
TIME,1119804
TIME,1131865
TIME,1147403
TIME,1157941
TIME,1169577
TIME,1174572
TIME,1192686
TIME,1196972
TIME,1219249
TIME,1227435
TIME,1238386
TIME,1248944
TIME,1266534
TIME,1271373
TIME,1284403
TIME,1300448
TIME,1306799
TIME,1324414
TIME,1329368
TIME,1345368
TIME,1357713
TIME,1362682
TIME,1379201
TIME,1148327
TIME,1164808
TIME,1170804
TIME,1181044
TIME,1197040
TIME,1203054
TIME,1226366
TIME,1240817
TIME,1252146
TIME,1270543
TIME,1289340
TIME,1299483
TIME,1305515
TIME,1319184
TIME,1338516
TIME,1344915
TIME,1355279
TIME,1367305
TIME,1381297
TIME,1388820
TIME,1406494
TIME,1413448
TIME,1434923
TIME,1444159
TIME,1459709
TIME,1468290
TIME,1472954
TIME,1490137
TIME,1499184
TIME,1515271
TIME,1529423
TIME,1544788
TIME,1549547
TIME,1562009
TIME,1568098
TIME,1600776
TIME,1604063
TIME,1605251
TIME,1605895
TIME,1613240
TIME,1613510
TIME,1619443
TIME,1620201
TIME,1620690
TIME,1622496
TIME,1627480
TIME,1631026
TIME,1632308
TIME,1415966
TIME,1640117
TIME,1443072
TIME,1449591
TIME,1460857
TIME,1474057
TIME,1478330
TIME,1484199
TIME,1500815
TIME,1520036
TIME,1526247
TIME,1538377
TIME,1548972
TIME,1559773
TIME,1576829
TIME,1580193
TIME,1592369
TIME,1600458
TIME,1609847
TIME,1620553
TIME,1635939
TIME,1639968
TIME,1649949
TIME,1665157
TIME,1678117
TIME,1685501
TIME,1702805
TIME,1715487
TIME,1731210
TIME,1746502
TIME,1760536
TIME,1778906
TIME,1792795
TIME,1807665
TIME,1817899
TIME,1820610
TIME,1840592
TIME,1849387
TIME,1859680
TIME,1877299
TIME,1886796
TIME,1897436
TIME,1906128
TIME,1923600
TIME,1933306
TIME,1947102
TIME,1953880
TIME,1972672
TIME,1979397
TIME,1984530
TIME,1769781
TIME,1775111
TIME,1786287
TIME,1797737
TIME,1808797
TIME,1820542
TIME,1822298
TIME,1842976
TIME,1854575
TIME,1869089
TIME,1878209
TIME,1881595
TIME,1893848
TIME,1909166
TIME,1911386
TIME,1931059
TIME,1940374
TIME,1944441
TIME,1959754
TIME,1972486
TIME,1983344
TIME,1991848
TIME,2003409
TIME,2013547
TIME,2028282
TIME,2038816
TIME,2044773
TIME,2065376
TIME,2081027
TIME,2088741
TIME,2093213
TIME,2113839
TIME,2114563
TIME,2132983
TIME,2146713
TIME,2170340
TIME,2186383
TIME,2190460
TIME,2204775
TIME,2222621
TIME,2228107
TIME,2230429
TIME,2235230
TIME,2244462
TIME,2254156
TIME,2267193
TIME,2270406
TIME,2284176
TIME,2294762
TIME,2086655
TIME,2099651
TIME,2111703
TIME,2124373
TIME,2130732
TIME,2150920
TIME,2165628
TIME,2175403
TIME,2185958
TIME,2195719
TIME,2213684
TIME,2216681
TIME,2232084
TIME,2238736
TIME,2256277
TIME,2263869
TIME,2275111
TIME,2287620
TIME,2301750
TIME,2308862
TIME,2328083
TIME,2331038
TIME,2349014
TIME,2359946
TIME,2369587
TIME,2382677
TIME,2395331
TIME,2406339
TIME,2417790
TIME,2428472
TIME,2438654
TIME,2453792
TIME,2465422
TIME,2472905
TIME,2490824
TIME,2499002
TIME,2516107
TIME,2517755
TIME,2518565
TIME,2529577
TIME,2531469
TIME,2532587
TIME,2535482
TIME,2540060
TIME,2541993
TIME,2551781
TIME,2552888
TIME,2555269
TIME,2312802
TIME,2574536
TIME,2322828
TIME,2328091
TIME,2337876
TIME,2345093
TIME,2346962
TIME,2349769
TIME,2350843
TIME,2358943
TIME,2368281
TIME,2368952
TIME,2375131
TIME,2377171
TIME,2379281
TIME,2382733
TIME,2387309
TIME,2390593
TIME,2391114
TIME,2398323
TIME,2406552
TIME,2411192
TIME,2413964
TIME,2426328
TIME,2436589
TIME,2457348
TIME,2461990
TIME,2477219
TIME,2479640
TIME,2498302
TIME,2510085
TIME,2515594
TIME,2533875
TIME,2548186
TIME,2556893
TIME,2563008
TIME,2582401
TIME,2582829
TIME,2592835
TIME,2610827
TIME,2622708
TIME,2638220
TIME,2647624
TIME,2651736
TIME,2660683
TIME,2670945
TIME,2681148
TIME,2697219
TIME,2709341
TIME,2727440
TIME,2435522
TIME,2452592
TIME,2466970
TIME,2478976
TIME,2488824
TIME,2500541
TIME,2511930
TIME,2523722
TIME,2537608
TIME,2555725
TIME,2559836
TIME,2567845
TIME,2583935
TIME,2597111
TIME,2603883
TIME,2615614
TIME,2625492
TIME,2638718
TIME,2651189
TIME,2661538
TIME,2673716
TIME,2693319
TIME,2705517
TIME,2726234
TIME,2738291
TIME,2753420
TIME,2775922
TIME,2785920
TIME,2803474
TIME,2813638
TIME,2824142
TIME,2830640
TIME,2845411
TIME,2860390
TIME,2871192
TIME,2884519
TIME,2891545
TIME,2910377
TIME,2923118
TIME,2931108
TIME,2941997
TIME,2959092
TIME,2972451
TIME,2982137
TIME,2997853
TIME,3001652
TIME,3018293
TIME,3024679
TIME,3035457
TIME,2744782
TIME,2761203
TIME,2778249
TIME,2787133
TIME,2788693
TIME,2804605
TIME,2811051
TIME,2828625
TIME,2841679
